 0	102.287
 0.01	98.461
 0.02	98.0497
 0.03	99.0879
 0.04	103.877
 0.05	104.164
 0.06	108.438
 0.07	107.059
 0.08	108.316
 0.09	108.823
 0.1	113.682
 0.11	115.69
 0.12	112.476
 0.13	111.948
 0.14	116.16
 0.15	116.543
 0.16	118.904
 0.17	115.035
 0.18	116.307
 0.19	117.529
 0.2	114.178
 0.21	112.27
 0.22	110.622
 0.23	110.172
 0.24	105.852
 0.25	106.773
 0.26	110.656
 0.27	114.732
 0.28	118.517
 0.29	121.079
 0.3	118.723
 0.31	119.166
 0.32	121.062
 0.33	125.313
 0.34	124.982
 0.35	121.756
 0.36	120.853
 0.37	129.075
 0.38	127.86
 0.39	125.786
 0.4	128.498
 0.41	131.862
 0.42	133.607
 0.43	135.652
 0.44	140.132
 0.45	138.888
 0.46	136.161
 0.47	140.619
 0.48	139.937
 0.49	146.434
 0.5	139.879
