 0	97.6878
 0.01	98.0268
 0.02	99.2109
 0.03	95.6112
 0.04	99.7489
 0.05	98.7926
 0.06	98.6696
 0.07	98.4809
 0.08	97.1169
 0.09	96.5001
 0.1	95.4947
 0.11	97.3534
 0.12	97.4502
 0.13	98.7916
 0.14	99.0057
 0.15	102.728
 0.16	101.897
 0.17	101.844
 0.18	100.727
 0.19	104.577
 0.2	104.3
 0.21	105.275
 0.22	106.521
 0.23	107.836
 0.24	107.186
 0.25	107.755
 0.26	107.455
 0.27	109.604
 0.28	111.046
 0.29	113.73
 0.3	116.318
 0.31	115.516
 0.32	113.333
 0.33	112.99
 0.34	113.392
 0.35	114.033
 0.36	114.179
 0.37	117.739
 0.38	117.213
 0.39	123.278
 0.4	120.325
 0.41	120.225
 0.42	118.136
 0.43	118.029
 0.44	128.569
 0.45	130.828
 0.46	125.572
 0.47	126.977
 0.48	126.901
 0.49	129.973
 0.5	127.943
