 0	98.7764
 0.01	97.7438
 0.02	93.5765
 0.03	94.5336
 0.04	97.0258
 0.05	95.0023
 0.06	96.1757
 0.07	100.545
 0.08	100.713
 0.09	103.335
 0.1	104.93
 0.11	105.394
 0.12	103.62
 0.13	101.95
 0.14	101.642
 0.15	98.5276
 0.16	99.6678
 0.17	102.588
 0.18	98.8792
 0.19	94.5668
 0.2	92.3231
 0.21	91.0678
 0.22	92.1844
 0.23	93.1076
 0.24	95.8028
 0.25	93.5305
 0.26	93.0193
 0.27	92.6758
 0.28	98.1196
 0.29	98.8519
 0.3	98.3612
 0.31	97.2853
 0.32	97.4201
 0.33	98.8492
 0.34	99.7934
 0.35	98.4388
 0.36	97.9334
 0.37	99.2421
 0.38	100.435
 0.39	106.939
 0.4	101.76
 0.41	103.187
 0.42	104.091
 0.43	103.846
 0.44	103.501
 0.45	100.816
 0.46	102.667
 0.47	106.215
 0.48	106.307
 0.49	107.112
 0.5	107.921
