 0	102.054
 0.01	106.372
 0.02	107.178
 0.03	104.732
 0.04	102.52
 0.05	102.746
 0.06	106.618
 0.07	110.288
 0.08	116.471
 0.09	115.808
 0.1	118.573
 0.11	121.816
 0.12	126.313
 0.13	124.96
 0.14	121.089
 0.15	118.64
 0.16	124.601
 0.17	130.006
 0.18	130.133
 0.19	132.784
 0.2	132.199
 0.21	132.355
 0.22	128.827
 0.23	129.636
 0.24	124.354
 0.25	118.773
 0.26	124.069
 0.27	123.038
 0.28	122.77
 0.29	122.919
 0.3	120.737
 0.31	124.638
 0.32	123.041
 0.33	121.57
 0.34	123.702
 0.35	126.039
 0.36	127.96
 0.37	130.312
 0.38	129.093
 0.39	136.543
 0.4	136.652
 0.41	133.734
 0.42	140.192
 0.43	143.145
 0.44	144.989
 0.45	148.767
 0.46	152.812
 0.47	153.118
 0.48	154.326
 0.49	156.961
 0.5	158.854
