 0	99.0193
 0.01	98.4689
 0.02	97.7911
 0.03	98.4498
 0.04	99.6709
 0.05	97.0985
 0.06	95.2678
 0.07	100.251
 0.08	94.7299
 0.09	91.3959
 0.1	93.8425
 0.11	91.1922
 0.12	89.1826
 0.13	87.8266
 0.14	89.1229
 0.15	86.2852
 0.16	86.509
 0.17	87.0251
 0.18	87.798
 0.19	88.0447
 0.2	85.7722
 0.21	83.0721
 0.22	82.5402
 0.23	85.3541
 0.24	86.3483
 0.25	85.9014
 0.26	87.4094
 0.27	85.3638
 0.28	86.2893
 0.29	87.902
 0.3	81.947
 0.31	84.9486
 0.32	82.0724
 0.33	82.8496
 0.34	84.1542
 0.35	85.4361
 0.36	85.6823
 0.37	85.3003
 0.38	81.471
 0.39	82.5421
 0.4	81.7856
 0.41	83.5152
 0.42	81.8987
 0.43	84.5049
 0.44	88.2708
 0.45	86.9193
 0.46	84.6362
 0.47	81.2606
 0.48	80.8933
 0.49	82.2938
 0.5	79.9254
