 0	101.637
 0.01	104.706
 0.02	103.306
 0.03	105.463
 0.04	104.671
 0.05	104.846
 0.06	100.929
 0.07	100.64
 0.08	100.101
 0.09	99.4552
 0.1	100.286
 0.11	103.289
 0.12	100.78
 0.13	103.317
 0.14	105.707
 0.15	108.828
 0.16	106.923
 0.17	102.413
 0.18	105.066
 0.19	107.443
 0.2	107.035
 0.21	107.374
 0.22	108.627
 0.23	109.053
 0.24	105.329
 0.25	104.431
 0.26	104.675
 0.27	108.395
 0.28	108.509
 0.29	109.46
 0.3	113.466
 0.31	111.345
 0.32	110.057
 0.33	112.329
 0.34	110.829
 0.35	109.587
 0.36	104.595
 0.37	100.52
 0.38	102.369
 0.39	102.641
 0.4	100.635
 0.41	100.806
 0.42	102.315
 0.43	104.017
 0.44	106.789
 0.45	108.578
 0.46	107.206
 0.47	108.779
 0.48	115.342
 0.49	110.677
 0.5	110.306
