 0	96.5554
 0.01	91.0759
 0.02	89.8217
 0.03	90.5597
 0.04	90.3892
 0.05	92.0795
 0.06	89.7016
 0.07	87.2072
 0.08	90.9222
 0.09	91.0846
 0.1	90.6847
 0.11	95.4152
 0.12	91.2174
 0.13	85.8408
 0.14	87.6225
 0.15	84.7027
 0.16	86.553
 0.17	86.148
 0.18	87.0924
 0.19	87.1538
 0.2	90.2415
 0.21	88.6731
 0.22	90.6606
 0.23	88.3732
 0.24	87.4836
 0.25	88.2938
 0.26	88.5344
 0.27	90.497
 0.28	93.0458
 0.29	92.5717
 0.3	91.9597
 0.31	96.0502
 0.32	101.455
 0.33	99.9225
 0.34	98.375
 0.35	96.774
 0.36	99.074
 0.37	97.4654
 0.38	96.7886
 0.39	99.0658
 0.4	95.9135
 0.41	94.5929
 0.42	95.0053
 0.43	92.4073
 0.44	88.5277
 0.45	86.7859
 0.46	86.0546
 0.47	86.3607
 0.48	86.2606
 0.49	83.3317
 0.5	81.8842
