 0	105.857
 0.01	109.701
 0.02	113.471
 0.03	112.768
 0.04	115.779
 0.05	112.359
 0.06	112.937
 0.07	117.823
 0.08	120.091
 0.09	122.167
 0.1	124.436
 0.11	124.036
 0.12	125.643
 0.13	128.12
 0.14	128.511
 0.15	126.094
 0.16	121.66
 0.17	125.083
 0.18	124.103
 0.19	125.31
 0.2	124.031
 0.21	124.481
 0.22	125.661
 0.23	128.133
 0.24	128.515
 0.25	130.799
 0.26	130.501
 0.27	126.189
 0.28	122.875
 0.29	130.745
 0.3	130.004
 0.31	129.606
 0.32	130.46
 0.33	133.322
 0.34	129.416
 0.35	130.479
 0.36	132.501
 0.37	141.97
 0.38	140.644
 0.39	134.753
 0.4	136.334
 0.41	136.341
 0.42	129.893
 0.43	129.015
 0.44	125.237
 0.45	127.386
 0.46	129.907
 0.47	131.754
 0.48	132.103
 0.49	125.236
 0.5	121.646
