 0	101.612
 0.01	102.613
 0.02	101.233
 0.03	99.5316
 0.04	101.675
 0.05	102.323
 0.06	102.378
 0.07	98.2272
 0.08	95.3871
 0.09	94.0843
 0.1	93.3586
 0.11	92.503
 0.12	96.9944
 0.13	99.1258
 0.14	103.005
 0.15	103.036
 0.16	104.349
 0.17	99.6365
 0.18	103.491
 0.19	102.203
 0.2	102.059
 0.21	104.414
 0.22	102.904
 0.23	99.6997
 0.24	101.18
 0.25	100.688
 0.26	101.08
 0.27	102.931
 0.28	101.444
 0.29	105.645
 0.3	103.088
 0.31	106.736
 0.32	98.6129
 0.33	99.0867
 0.34	105.142
 0.35	106.601
 0.36	109.204
 0.37	110.206
 0.38	111.858
 0.39	117.779
 0.4	117.098
 0.41	111.333
 0.42	110.901
 0.43	110.666
 0.44	111.327
 0.45	109.713
 0.46	105.143
 0.47	104.11
 0.48	105.739
 0.49	102.726
 0.5	100.716
