 0	101.487
 0.01	101.357
 0.02	103.162
 0.03	103.976
 0.04	102.445
 0.05	108.656
 0.06	108.084
 0.07	106.763
 0.08	107.566
 0.09	107.916
 0.1	109.557
 0.11	107.379
 0.12	103.567
 0.13	104.81
 0.14	106.561
 0.15	104.074
 0.16	100.084
 0.17	104.068
 0.18	106.598
 0.19	100.755
 0.2	102.232
 0.21	106.597
 0.22	106.641
 0.23	108.036
 0.24	105.494
 0.25	107.322
 0.26	108.158
 0.27	111.973
 0.28	117.952
 0.29	117.701
 0.3	120.174
 0.31	119.16
 0.32	114.426
 0.33	114.414
 0.34	117.587
 0.35	113.328
 0.36	111.87
 0.37	110.224
 0.38	113.287
 0.39	116.989
 0.4	114.611
 0.41	118.614
 0.42	116.99
 0.43	112.197
 0.44	109.383
 0.45	108.777
 0.46	110.136
 0.47	112.546
 0.48	120.741
 0.49	119.398
 0.5	116.014
