 0	98.9528
 0.01	100.597
 0.02	103.383
 0.03	99.8087
 0.04	104.707
 0.05	104.778
 0.06	104.913
 0.07	103.966
 0.08	99.389
 0.09	102.964
 0.1	102.213
 0.11	103.612
 0.12	106.326
 0.13	104.613
 0.14	99.8385
 0.15	100.9
 0.16	101.236
 0.17	101.24
 0.18	101.353
 0.19	98.5573
 0.2	96.7248
 0.21	95.9987
 0.22	97.6866
 0.23	97.8032
 0.24	97.7977
 0.25	99.5443
 0.26	99.115
 0.27	98.8742
 0.28	100.777
 0.29	100.939
 0.3	103.168
 0.31	100.289
 0.32	100.187
 0.33	103.721
 0.34	105.735
 0.35	102.457
 0.36	104.598
 0.37	106.425
 0.38	107.447
 0.39	110.093
 0.4	114.372
 0.41	112.984
 0.42	111.339
 0.43	105.693
 0.44	107.306
 0.45	106.81
 0.46	110.789
 0.47	112.051
 0.48	112.03
 0.49	110.255
 0.5	112.784
