 0	100.104
 0.01	100.758
 0.02	102.526
 0.03	105.958
 0.04	106.206
 0.05	104.691
 0.06	103.549
 0.07	107.665
 0.08	111.444
 0.09	111.591
 0.1	116.723
 0.11	120.903
 0.12	117.831
 0.13	117.983
 0.14	115.086
 0.15	112.339
 0.16	109.402
 0.17	107.003
 0.18	106.372
 0.19	108.125
 0.2	111.972
 0.21	110.781
 0.22	116.16
 0.23	115.775
 0.24	119.656
 0.25	117.528
 0.26	122.936
 0.27	126.089
 0.28	127.197
 0.29	126.049
 0.3	128.915
 0.31	134.717
 0.32	133.348
 0.33	138.699
 0.34	138.376
 0.35	140.649
 0.36	135.139
 0.37	136.242
 0.38	134.273
 0.39	136.036
 0.4	136.454
 0.41	133.365
 0.42	128.849
 0.43	129.054
 0.44	132.385
 0.45	136.571
 0.46	139.858
 0.47	145.155
 0.48	147.465
 0.49	141.06
 0.5	144.093
