 0	99.8191
 0.01	102.413
 0.02	99.1906
 0.03	98.5926
 0.04	96.4822
 0.05	97.6577
 0.06	100.638
 0.07	100.182
 0.08	100.8
 0.09	97.0075
 0.1	97.5111
 0.11	98.0231
 0.12	100.76
 0.13	99.15
 0.14	100.526
 0.15	103.628
 0.16	110.639
 0.17	111.52
 0.18	112.072
 0.19	114.852
 0.2	115.743
 0.21	111.133
 0.22	107.847
 0.23	113.311
 0.24	114.768
 0.25	111.789
 0.26	111.077
 0.27	109.976
 0.28	115.563
 0.29	114.109
 0.3	115.766
 0.31	121.744
 0.32	124.32
 0.33	126.364
 0.34	124.283
 0.35	129.352
 0.36	126.264
 0.37	126.804
 0.38	123.842
 0.39	128.02
 0.4	130.541
 0.41	127.639
 0.42	130.023
 0.43	128.356
 0.44	131.607
 0.45	126.322
 0.46	132.9
 0.47	130.96
 0.48	125.57
 0.49	122.145
 0.5	125.307
