 0	100.548
 0.01	106.914
 0.02	106.2
 0.03	103.2
 0.04	102.38
 0.05	100.911
 0.06	101.261
 0.07	97.6069
 0.08	97.7253
 0.09	103.091
 0.1	99.2261
 0.11	101.79
 0.12	99.4659
 0.13	96.0852
 0.14	96.2406
 0.15	95.6021
 0.16	95.2073
 0.17	92.2916
 0.18	93.6881
 0.19	94.7079
 0.2	92.967
 0.21	88.4875
 0.22	84.0426
 0.23	82.6919
 0.24	87.1927
 0.25	89.2132
 0.26	88.3702
 0.27	86.607
 0.28	83.5497
 0.29	81.8823
 0.3	80.3674
 0.31	77.9625
 0.32	79.2416
 0.33	80.6498
 0.34	80.3714
 0.35	76.1897
 0.36	73.7055
 0.37	71.5106
 0.38	71.3563
 0.39	70.9183
 0.4	73.0131
 0.41	71.2746
 0.42	71.9447
 0.43	70.6103
 0.44	68.873
 0.45	70.6385
 0.46	68.6004
 0.47	68.9942
 0.48	67.1999
 0.49	66.4904
 0.5	64.3395
