 0	100.373
 0.01	100.002
 0.02	100.326
 0.03	99.3777
 0.04	98.774
 0.05	97.2479
 0.06	97.9115
 0.07	101.895
 0.08	100.88
 0.09	100.446
 0.1	99.809
 0.11	99.8878
 0.12	99.919
 0.13	100.983
 0.14	94.8836
 0.15	96.9591
 0.16	101.262
 0.17	98.548
 0.18	97.9212
 0.19	93.4702
 0.2	93.1078
 0.21	98.2785
 0.22	99.5081
 0.23	100.569
 0.24	99.5523
 0.25	95.1284
 0.26	97.01
 0.27	96.9678
 0.28	95.0964
 0.29	94.5582
 0.3	95.2983
 0.31	95.9812
 0.32	95.969
 0.33	94.9809
 0.34	96.1241
 0.35	95.889
 0.36	97.3246
 0.37	98.6383
 0.38	96.273
 0.39	95.0484
 0.4	97.2008
 0.41	98.9745
 0.42	102.915
 0.43	102.163
 0.44	105.581
 0.45	104.057
 0.46	104.697
 0.47	106.27
 0.48	102.339
 0.49	100.029
 0.5	98.1314
