 0	98.2953
 0.01	99.6671
 0.02	100.426
 0.03	103.846
 0.04	104.195
 0.05	102.879
 0.06	101.804
 0.07	102.69
 0.08	101.989
 0.09	101.616
 0.1	100.487
 0.11	99.9356
 0.12	98.769
 0.13	99.2941
 0.14	98.6086
 0.15	98.1671
 0.16	95.5903
 0.17	92.406
 0.18	95.5659
 0.19	92.7212
 0.2	91.8084
 0.21	90.9422
 0.22	91.3835
 0.23	89.1476
 0.24	92.4703
 0.25	88.0684
 0.26	89.6216
 0.27	90.4423
 0.28	94.7837
 0.29	94.6464
 0.3	92.3021
 0.31	89.2248
 0.32	87.96
 0.33	85.9165
 0.34	85.0438
 0.35	84.0044
 0.36	82.7514
 0.37	83.5816
 0.38	84.2197
 0.39	87.0835
 0.4	90.4676
 0.41	94.0967
 0.42	95.9269
 0.43	95.4243
 0.44	95.3431
 0.45	96.7855
 0.46	97.2418
 0.47	93.2391
 0.48	95.4021
 0.49	92.7689
 0.5	95.0834
