 0	98.6324
 0.01	99.3462
 0.02	95.1863
 0.03	93.3246
 0.04	99.3473
 0.05	94.2123
 0.06	92.1645
 0.07	92.1004
 0.08	90.8938
 0.09	91.8349
 0.1	89.5046
 0.11	92.9427
 0.12	95.0978
 0.13	97.4448
 0.14	95.5466
 0.15	96.5076
 0.16	100.421
 0.17	97.2426
 0.18	96.866
 0.19	96.0807
 0.2	91.7471
 0.21	88.234
 0.22	90.7894
 0.23	89.0055
 0.24	93.5921
 0.25	94.7945
 0.26	95.4816
 0.27	91.992
 0.28	90.4319
 0.29	89.49
 0.3	92.172
 0.31	88.6625
 0.32	87.4589
 0.33	86.5683
 0.34	88.7166
 0.35	88.1102
 0.36	86.1867
 0.37	84.5839
 0.38	85.1736
 0.39	84.1848
 0.4	84.6294
 0.41	89.4501
 0.42	87.1627
 0.43	84.7942
 0.44	85.4514
 0.45	85.7314
 0.46	87.2464
 0.47	88.1432
 0.48	81.4667
 0.49	81.2643
 0.5	85.0704
