 0	96.7823
 0.01	96.4974
 0.02	93.9138
 0.03	89.3072
 0.04	88.9398
 0.05	92.3288
 0.06	95.0893
 0.07	93.8658
 0.08	94.1659
 0.09	95.4398
 0.1	92.5556
 0.11	91.0804
 0.12	88.7958
 0.13	88.7472
 0.14	84.5495
 0.15	84.1597
 0.16	84.078
 0.17	86.4464
 0.18	84.9635
 0.19	85.566
 0.2	85.1853
 0.21	86.3798
 0.22	85.2288
 0.23	83.5578
 0.24	83.3802
 0.25	81.8219
 0.26	81.6558
 0.27	82.6422
 0.28	86.3206
 0.29	82.5529
 0.3	77.8746
 0.31	75.6555
 0.32	78.5469
 0.33	79.2809
 0.34	78.4316
 0.35	77.1706
 0.36	78.384
 0.37	80.7152
 0.38	82.025
 0.39	81.0001
 0.4	80.7828
 0.41	79.3048
 0.42	81.6868
 0.43	79.2576
 0.44	80.7344
 0.45	80.9697
 0.46	84.7243
 0.47	86.4425
 0.48	88.1426
 0.49	89.0732
 0.5	89.2944
