 0	104.401
 0.01	102.527
 0.02	105.2
 0.03	110.611
 0.04	113.209
 0.05	118.577
 0.06	119.346
 0.07	115.677
 0.08	113.879
 0.09	115.695
 0.1	118.285
 0.11	125.471
 0.12	133.033
 0.13	126.529
 0.14	127.8
 0.15	126.882
 0.16	130.779
 0.17	128.549
 0.18	131.47
 0.19	129.75
 0.2	123.134
 0.21	123.665
 0.22	119.991
 0.23	120.822
 0.24	121.598
 0.25	115.766
 0.26	114.079
 0.27	118.804
 0.28	119.984
 0.29	122.013
 0.3	124.14
 0.31	120.204
 0.32	120.386
 0.33	120.679
 0.34	124.111
 0.35	122.847
 0.36	123.411
 0.37	125.486
 0.38	120.582
 0.39	122.447
 0.4	125.458
 0.41	125.049
 0.42	124.693
 0.43	130.39
 0.44	128.813
 0.45	131.774
 0.46	129.091
 0.47	128.334
 0.48	126.668
 0.49	126.407
 0.5	125.782
