 0	98.8064
 0.01	96.2774
 0.02	97.1649
 0.03	96.962
 0.04	97.8431
 0.05	93.5042
 0.06	96.8886
 0.07	96.8273
 0.08	98.8074
 0.09	95.5692
 0.1	96.1212
 0.11	91.6145
 0.12	92.5762
 0.13	93.1296
 0.14	92.7694
 0.15	89.0076
 0.16	86.011
 0.17	82.1739
 0.18	80.8729
 0.19	83.198
 0.2	84.115
 0.21	84.672
 0.22	85.5989
 0.23	82.7393
 0.24	81.6828
 0.25	84.2517
 0.26	84.07
 0.27	82.2853
 0.28	80.1798
 0.29	76.488
 0.3	76.0527
 0.31	76.4146
 0.32	80.3202
 0.33	83.2256
 0.34	82.2047
 0.35	82.211
 0.36	84.0464
 0.37	81.7472
 0.38	84.5623
 0.39	83.6963
 0.4	85.2938
 0.41	86.7833
 0.42	86.9019
 0.43	88.0809
 0.44	88.6883
 0.45	88.1684
 0.46	86.6914
 0.47	87.4132
 0.48	86.9437
 0.49	88.8494
 0.5	87.9249
