 0	99.4931
 0.01	98.3927
 0.02	94.4961
 0.03	96.689
 0.04	97.5509
 0.05	96.1079
 0.06	93.0484
 0.07	90.9431
 0.08	91.669
 0.09	93.0961
 0.1	94.8585
 0.11	92.7086
 0.12	92.5171
 0.13	90.7277
 0.14	94.7348
 0.15	91.2616
 0.16	93.3994
 0.17	95.3037
 0.18	89.1277
 0.19	91.0329
 0.2	89.9757
 0.21	86.6755
 0.22	85.8926
 0.23	85.3066
 0.24	81.1972
 0.25	83.2553
 0.26	88.2959
 0.27	88.3923
 0.28	83.8436
 0.29	85.9984
 0.3	87.0382
 0.31	85.0162
 0.32	87.476
 0.33	83.5339
 0.34	81.8392
 0.35	81.4406
 0.36	87.0641
 0.37	85.472
 0.38	86.2814
 0.39	87.032
 0.4	86.4816
 0.41	86.6395
 0.42	85.5532
 0.43	84.2446
 0.44	85.3733
 0.45	86.3504
 0.46	88.2964
 0.47	87.1265
 0.48	86.8562
 0.49	89.239
 0.5	90.368
