 0	100.093
 0.01	100.789
 0.02	97.1541
 0.03	96.9779
 0.04	98.5218
 0.05	99.9256
 0.06	98.1547
 0.07	97.2573
 0.08	96.4987
 0.09	97.2563
 0.1	93.7078
 0.11	94.2291
 0.12	95.44
 0.13	93.742
 0.14	96.7975
 0.15	98.95
 0.16	98.8434
 0.17	99.4125
 0.18	101.433
 0.19	101.742
 0.2	101.451
 0.21	98.3492
 0.22	95.7185
 0.23	95.3283
 0.24	95.8726
 0.25	96.7983
 0.26	93.5155
 0.27	92.468
 0.28	94.7069
 0.29	93.651
 0.3	96.6203
 0.31	96.8216
 0.32	97.6354
 0.33	98.0432
 0.34	96.185
 0.35	94.955
 0.36	98.3082
 0.37	97.1068
 0.38	97.4633
 0.39	96.8163
 0.4	97.7251
 0.41	99.6722
 0.42	102.77
 0.43	99.5442
 0.44	99.595
 0.45	102.992
 0.46	99.2294
 0.47	100.817
 0.48	97.8331
 0.49	97.8422
 0.5	92.8199
