 0	102.699
 0.01	108.555
 0.02	113.799
 0.03	108.116
 0.04	107.575
 0.05	110.905
 0.06	115.091
 0.07	117.623
 0.08	115.333
 0.09	120.081
 0.1	120.934
 0.11	120.279
 0.12	118.277
 0.13	117.74
 0.14	112.461
 0.15	113.369
 0.16	109.093
 0.17	109.951
 0.18	105.334
 0.19	102.563
 0.2	104.567
 0.21	100.724
 0.22	97.2933
 0.23	98.1736
 0.24	100.299
 0.25	107.842
 0.26	108.828
 0.27	112.282
 0.28	114.279
 0.29	114.852
 0.3	115.381
 0.31	116.551
 0.32	119.615
 0.33	124.156
 0.34	128.593
 0.35	125.724
 0.36	121.712
 0.37	119.598
 0.38	118.544
 0.39	117.666
 0.4	120.217
 0.41	119.609
 0.42	124.211
 0.43	119.684
 0.44	114.701
 0.45	115.366
 0.46	117.822
 0.47	113.303
 0.48	110.502
 0.49	110.182
 0.5	106.869
