 0	97.8502
 0.01	102.92
 0.02	105.264
 0.03	106.063
 0.04	103.735
 0.05	104.863
 0.06	105.37
 0.07	107.83
 0.08	106.677
 0.09	106.987
 0.1	107.777
 0.11	106.829
 0.12	109.247
 0.13	109.495
 0.14	109.829
 0.15	107.447
 0.16	111.848
 0.17	113.555
 0.18	113.236
 0.19	117.365
 0.2	114.613
 0.21	110.987
 0.22	110.29
 0.23	110.424
 0.24	106.311
 0.25	108.275
 0.26	105.3
 0.27	106.245
 0.28	107.514
 0.29	107.259
 0.3	104.705
 0.31	106.964
 0.32	105.804
 0.33	104.51
 0.34	103.798
 0.35	102.095
 0.36	103.254
 0.37	105.481
 0.38	105.678
 0.39	108.364
 0.4	106.297
 0.41	110.721
 0.42	114.188
 0.43	110.969
 0.44	112.068
 0.45	114.117
 0.46	115.007
 0.47	115.149
 0.48	114.194
 0.49	114.889
 0.5	120.102
