 0	103.576
 0.01	102.717
 0.02	103.079
 0.03	106.593
 0.04	109.539
 0.05	111.941
 0.06	111.014
 0.07	104.977
 0.08	104.073
 0.09	103.052
 0.1	103.539
 0.11	105.727
 0.12	104.928
 0.13	105.513
 0.14	105.002
 0.15	105.884
 0.16	111.003
 0.17	110.046
 0.18	111.99
 0.19	107.178
 0.2	105.593
 0.21	107.433
 0.22	108.33
 0.23	112.217
 0.24	108.582
 0.25	108.906
 0.26	106.343
 0.27	111.292
 0.28	109.455
 0.29	108.335
 0.3	110.071
 0.31	109.908
 0.32	111.767
 0.33	107.51
 0.34	103.365
 0.35	102.768
 0.36	103.58
 0.37	103.992
 0.38	106.844
 0.39	105.809
 0.4	103.991
 0.41	100.217
 0.42	99.4004
 0.43	97.3789
 0.44	94.7586
 0.45	90.7019
 0.46	87.05
 0.47	87.7655
 0.48	87.6221
 0.49	88.5731
 0.5	89.0153
