 0	96.3503
 0.01	93.9418
 0.02	92.6736
 0.03	93.7822
 0.04	94.9483
 0.05	92.967
 0.06	89.5496
 0.07	90.7187
 0.08	91.0492
 0.09	87.193
 0.1	89.6888
 0.11	94.5325
 0.12	90.658
 0.13	90.6552
 0.14	87.7842
 0.15	85.9316
 0.16	82.5256
 0.17	84.6466
 0.18	88.8112
 0.19	88.9581
 0.2	88.0156
 0.21	85.0052
 0.22	85.2712
 0.23	82.5159
 0.24	79.9579
 0.25	78.9766
 0.26	79.1104
 0.27	82.3161
 0.28	82.4002
 0.29	82.155
 0.3	82.137
 0.31	78.81
 0.32	83.1163
 0.33	80.7506
 0.34	77.978
 0.35	76.5194
 0.36	77.2939
 0.37	78.7283
 0.38	79.2762
 0.39	78.4014
 0.4	76.9779
 0.41	75.4569
 0.42	74.9737
 0.43	74.3924
 0.44	76.0098
 0.45	76.0322
 0.46	75.3243
 0.47	76.8832
 0.48	77.2362
 0.49	74.4321
 0.5	76.4735
