 0	101.864
 0.01	100.489
 0.02	102.158
 0.03	103.016
 0.04	100.943
 0.05	103.245
 0.06	100.465
 0.07	102.005
 0.08	98.819
 0.09	99.8166
 0.1	101.071
 0.11	102.889
 0.12	103.211
 0.13	103.609
 0.14	104.476
 0.15	104.691
 0.16	99.791
 0.17	102.909
 0.18	105.628
 0.19	101.917
 0.2	108.094
 0.21	108.248
 0.22	106.133
 0.23	105.202
 0.24	105.705
 0.25	104.906
 0.26	99.2583
 0.27	98.5296
 0.28	103.363
 0.29	102.12
 0.3	102.519
 0.31	98.8541
 0.32	103.7
 0.33	101.978
 0.34	101.579
 0.35	101.633
 0.36	100.345
 0.37	97.647
 0.38	101.487
 0.39	100.593
 0.4	102.635
 0.41	109.843
 0.42	114.225
 0.43	112.392
 0.44	109.775
 0.45	109.361
 0.46	103.029
 0.47	99.5892
 0.48	99.8508
 0.49	96.3332
 0.5	93.7048
