 0	96.8444
 0.01	99.7153
 0.02	101.382
 0.03	101.718
 0.04	98.0341
 0.05	100.336
 0.06	101.293
 0.07	102.675
 0.08	100.803
 0.09	100.137
 0.1	97.1821
 0.11	98.3563
 0.12	95.5713
 0.13	99.8821
 0.14	95.7646
 0.15	94.0667
 0.16	94.7073
 0.17	91.8495
 0.18	94.5
 0.19	100.605
 0.2	100.323
 0.21	105.678
 0.22	106.054
 0.23	107.591
 0.24	111.445
 0.25	110.885
 0.26	110.913
 0.27	111.393
 0.28	113.138
 0.29	108.703
 0.3	103.576
 0.31	111.204
 0.32	115.504
 0.33	114.719
 0.34	119.378
 0.35	119.87
 0.36	117.814
 0.37	117.828
 0.38	124.31
 0.39	122.917
 0.4	118.448
 0.41	115.649
 0.42	117.731
 0.43	116.861
 0.44	115.959
 0.45	109.081
 0.46	112.615
 0.47	109.084
 0.48	108.301
 0.49	107.227
 0.5	104.962
