 0	104.278
 0.01	105.318
 0.02	109.384
 0.03	111.831
 0.04	112.979
 0.05	114.647
 0.06	116.866
 0.07	113.231
 0.08	115.301
 0.09	112.477
 0.1	120.872
 0.11	121.816
 0.12	119.027
 0.13	123.1
 0.14	118.399
 0.15	113.744
 0.16	118.95
 0.17	119.883
 0.18	118.369
 0.19	111.819
 0.2	113.853
 0.21	116.928
 0.22	119.249
 0.23	118.283
 0.24	121.421
 0.25	125.365
 0.26	119.434
 0.27	116.488
 0.28	115.335
 0.29	114.732
 0.3	118.051
 0.31	120.52
 0.32	123.107
 0.33	120.923
 0.34	121.937
 0.35	114.598
 0.36	120.347
 0.37	118.581
 0.38	122.299
 0.39	122.549
 0.4	126.755
 0.41	124.585
 0.42	122.891
 0.43	123.038
 0.44	125.204
 0.45	129.6
 0.46	131.512
 0.47	131.787
 0.48	128.637
 0.49	131.223
 0.5	125.29
