 0	102.486
 0.01	102.171
 0.02	99.9754
 0.03	99.3869
 0.04	100.713
 0.05	100.91
 0.06	102.056
 0.07	105.531
 0.08	108.101
 0.09	106.648
 0.1	113.082
 0.11	112.581
 0.12	111.132
 0.13	109.699
 0.14	114.844
 0.15	116.191
 0.16	118.326
 0.17	121.653
 0.18	121.375
 0.19	120.439
 0.2	119.716
 0.21	123.077
 0.22	122.364
 0.23	123.932
 0.24	117.31
 0.25	112.483
 0.26	108.861
 0.27	106.348
 0.28	104.106
 0.29	105.57
 0.3	107.663
 0.31	105.743
 0.32	103.837
 0.33	102.286
 0.34	103.661
 0.35	101.678
 0.36	109.328
 0.37	112.897
 0.38	112.59
 0.39	115.919
 0.4	112.915
 0.41	109.173
 0.42	106.519
 0.43	105.281
 0.44	108.292
 0.45	108.665
 0.46	115.334
 0.47	111.003
 0.48	120.366
 0.49	125.141
 0.5	128.098
