 0	98.6661
 0.01	98.8423
 0.02	95.6311
 0.03	96.0634
 0.04	96.6828
 0.05	103.016
 0.06	101.69
 0.07	101.249
 0.08	101.925
 0.09	103.723
 0.1	106.725
 0.11	108.125
 0.12	108.741
 0.13	113.784
 0.14	112.365
 0.15	110.659
 0.16	109.662
 0.17	107.189
 0.18	105.595
 0.19	102.939
 0.2	105.016
 0.21	105.82
 0.22	104.69
 0.23	101.917
 0.24	103.481
 0.25	105.64
 0.26	105.706
 0.27	102.718
 0.28	105.112
 0.29	106.866
 0.3	109.425
 0.31	113.044
 0.32	111.073
 0.33	111.032
 0.34	115.504
 0.35	112.725
 0.36	112.732
 0.37	120.737
 0.38	123.163
 0.39	125.209
 0.4	129.609
 0.41	128.681
 0.42	133.483
 0.43	136.116
 0.44	135.245
 0.45	135.562
 0.46	142.938
 0.47	140.676
 0.48	141.568
 0.49	139.757
 0.5	144.927
