 0	97.1646
 0.01	99.5384
 0.02	103.924
 0.03	103.405
 0.04	102.687
 0.05	103.522
 0.06	104.339
 0.07	98.9447
 0.08	94.2338
 0.09	94.7425
 0.1	98.4039
 0.11	97.1132
 0.12	94.1544
 0.13	96.8162
 0.14	100
 0.15	103.04
 0.16	103.198
 0.17	100.16
 0.18	97.1171
 0.19	94.8245
 0.2	97.4691
 0.21	98.2268
 0.22	97.8095
 0.23	101.109
 0.24	100.372
 0.25	101.689
 0.26	100.895
 0.27	101.023
 0.28	105.097
 0.29	106.547
 0.3	106.649
 0.31	107.583
 0.32	106.712
 0.33	108.887
 0.34	112.372
 0.35	111.649
 0.36	117.877
 0.37	119.174
 0.38	124.883
 0.39	123.884
 0.4	125.492
 0.41	128.759
 0.42	130.406
 0.43	129.094
 0.44	131.273
 0.45	131.945
 0.46	131.682
 0.47	136.736
 0.48	137.26
 0.49	133.162
 0.5	129.927
