 0	101.211
 0.01	102.156
 0.02	100.101
 0.03	96.2725
 0.04	97.3848
 0.05	99.0916
 0.06	99.7158
 0.07	102.823
 0.08	108.527
 0.09	111.667
 0.1	110.695
 0.11	109.634
 0.12	108.257
 0.13	106.68
 0.14	102.337
 0.15	98.7564
 0.16	98.828
 0.17	98.1589
 0.18	93.5217
 0.19	91.802
 0.2	92.6508
 0.21	94.6863
 0.22	93.8938
 0.23	96.0575
 0.24	97.83
 0.25	97.0142
 0.26	96.3228
 0.27	96.5534
 0.28	101.07
 0.29	104.214
 0.3	105.538
 0.31	103.305
 0.32	99.6116
 0.33	97.116
 0.34	97.7691
 0.35	96.8802
 0.36	97.9685
 0.37	99.8395
 0.38	101.374
 0.39	102.353
 0.4	101.328
 0.41	98.025
 0.42	101.275
 0.43	98.1554
 0.44	100.918
 0.45	103.733
 0.46	105.309
 0.47	108.142
 0.48	107.629
 0.49	106.28
 0.5	102.194
