 0	99.7338
 0.01	101.4
 0.02	101.4
 0.03	105.394
 0.04	105.389
 0.05	105.786
 0.06	104.715
 0.07	104.865
 0.08	104.249
 0.09	104.316
 0.1	107.891
 0.11	106.617
 0.12	105.996
 0.13	103.317
 0.14	104.383
 0.15	106.953
 0.16	106.209
 0.17	106.549
 0.18	108.479
 0.19	107.643
 0.2	110.357
 0.21	110.518
 0.22	108.988
 0.23	107.708
 0.24	107.709
 0.25	109.02
 0.26	111.636
 0.27	111.865
 0.28	109.643
 0.29	108.482
 0.3	103.557
 0.31	99.5534
 0.32	99.8171
 0.33	100.008
 0.34	100.542
 0.35	102.381
 0.36	103.511
 0.37	101.928
 0.38	97.5175
 0.39	97.6087
 0.4	99.5157
 0.41	100.067
 0.42	99.7782
 0.43	97.4497
 0.44	101.597
 0.45	101.271
 0.46	101.972
 0.47	108.771
 0.48	106.451
 0.49	107.785
 0.5	104.378
