 0	101.594
 0.01	100.747
 0.02	103.111
 0.03	97.5907
 0.04	93.6468
 0.05	95.0633
 0.06	94.8649
 0.07	95.5481
 0.08	91.5999
 0.09	92.4975
 0.1	94.2358
 0.11	93.5425
 0.12	95.2634
 0.13	94.3386
 0.14	97.4002
 0.15	91.0256
 0.16	93.8584
 0.17	91.3466
 0.18	88.4233
 0.19	87.3802
 0.2	82.6083
 0.21	81.9702
 0.22	87.6295
 0.23	82.8645
 0.24	82.3662
 0.25	77.4953
 0.26	80.977
 0.27	81.392
 0.28	79.9764
 0.29	83.009
 0.3	82.2291
 0.31	81.5134
 0.32	77.481
 0.33	75.0242
 0.34	74.1412
 0.35	75.1139
 0.36	73.3952
 0.37	73.1574
 0.38	72.7989
 0.39	76.3997
 0.4	77.121
 0.41	75.9711
 0.42	75.7022
 0.43	76.3647
 0.44	77.4548
 0.45	79.6552
 0.46	75.8433
 0.47	75.2634
 0.48	77.7411
 0.49	79.3204
 0.5	78.2552
