 0	98.2477
 0.01	101.863
 0.02	98.3585
 0.03	102.669
 0.04	99.7542
 0.05	102.078
 0.06	101.24
 0.07	102.022
 0.08	104.043
 0.09	103.388
 0.1	102.219
 0.11	100.078
 0.12	98.8805
 0.13	101.512
 0.14	101.237
 0.15	105.275
 0.16	103.345
 0.17	106.086
 0.18	101.587
 0.19	99.3967
 0.2	100.649
 0.21	107.391
 0.22	108.744
 0.23	110.073
 0.24	107.084
 0.25	108.864
 0.26	109.041
 0.27	109.734
 0.28	106.203
 0.29	104.294
 0.3	107.355
 0.31	108.806
 0.32	107.976
 0.33	108.535
 0.34	106.053
 0.35	104.344
 0.36	104.31
 0.37	106.047
 0.38	105.04
 0.39	104.829
 0.4	104.2
 0.41	106.929
 0.42	104.638
 0.43	107.532
 0.44	110.418
 0.45	110.214
 0.46	109.656
 0.47	107.29
 0.48	106.929
 0.49	108.983
 0.5	110.176
