 0	102.075
 0.01	98.9036
 0.02	94.3094
 0.03	96.5246
 0.04	96.6529
 0.05	102.059
 0.06	105.504
 0.07	105.386
 0.08	105.467
 0.09	105.09
 0.1	107.153
 0.11	108.005
 0.12	107.93
 0.13	109.786
 0.14	113.804
 0.15	115.337
 0.16	118.598
 0.17	116.589
 0.18	116.009
 0.19	115.746
 0.2	115.82
 0.21	115.222
 0.22	113.5
 0.23	111.554
 0.24	112.364
 0.25	108.056
 0.26	109.567
 0.27	114.788
 0.28	114.477
 0.29	116.189
 0.3	119.549
 0.31	120.662
 0.32	118.118
 0.33	119.395
 0.34	120.355
 0.35	120.063
 0.36	119.294
 0.37	118.008
 0.38	118.564
 0.39	116.652
 0.4	115.37
 0.41	115.979
 0.42	119.145
 0.43	120.435
 0.44	121.294
 0.45	123.84
 0.46	125.836
 0.47	124.034
 0.48	121.002
 0.49	121.322
 0.5	122.787
