 0	97.9662
 0.01	101.143
 0.02	101.792
 0.03	97.7712
 0.04	99.5092
 0.05	98.0926
 0.06	97.2028
 0.07	96.7391
 0.08	99.97
 0.09	101.978
 0.1	101.624
 0.11	101.803
 0.12	100.219
 0.13	98.9741
 0.14	103.003
 0.15	103.006
 0.16	105.378
 0.17	107.161
 0.18	105.103
 0.19	102.444
 0.2	102.742
 0.21	103.205
 0.22	103.643
 0.23	107.003
 0.24	107.613
 0.25	105.187
 0.26	108.231
 0.27	109.179
 0.28	109.658
 0.29	109.261
 0.3	105.473
 0.31	106.45
 0.32	108.793
 0.33	110.187
 0.34	112.2
 0.35	112.666
 0.36	115.57
 0.37	116.49
 0.38	119.14
 0.39	123.99
 0.4	128.34
 0.41	126.002
 0.42	124.001
 0.43	122.778
 0.44	122.51
 0.45	122.332
 0.46	121.744
 0.47	118.246
 0.48	112.606
 0.49	115.258
 0.5	114.638
