 0	104.213
 0.01	105.677
 0.02	105.407
 0.03	104.573
 0.04	101.126
 0.05	101.967
 0.06	106.247
 0.07	106.444
 0.08	102.539
 0.09	106.769
 0.1	109.988
 0.11	106.64
 0.12	109.256
 0.13	106.534
 0.14	101.687
 0.15	105.212
 0.16	102.697
 0.17	100.514
 0.18	104.312
 0.19	99.8521
 0.2	96.7504
 0.21	97.8325
 0.22	96.9235
 0.23	96.6669
 0.24	94.9702
 0.25	97.4293
 0.26	96.6633
 0.27	95.2385
 0.28	95.2659
 0.29	94.5115
 0.3	94.2662
 0.31	96.8757
 0.32	97.2772
 0.33	92.7808
 0.34	95.2866
 0.35	94.783
 0.36	97.8669
 0.37	99.3723
 0.38	103.528
 0.39	105.466
 0.4	108.409
 0.41	109.731
 0.42	108.566
 0.43	109.268
 0.44	106.626
 0.45	105.297
 0.46	105.605
 0.47	104.273
 0.48	102.82
 0.49	103.324
 0.5	103.847
