 0	102.07
 0.01	101.152
 0.02	103.049
 0.03	103.229
 0.04	102.897
 0.05	99.6446
 0.06	96.5475
 0.07	93.0686
 0.08	91.1191
 0.09	91.0484
 0.1	93.1644
 0.11	90.9577
 0.12	91.1068
 0.13	88.4343
 0.14	88.3896
 0.15	89.5422
 0.16	91.4986
 0.17	94.3123
 0.18	93.467
 0.19	93.4421
 0.2	92.7604
 0.21	94.2387
 0.22	93.4048
 0.23	90.8256
 0.24	91.9777
 0.25	93.8157
 0.26	92.2303
 0.27	91.038
 0.28	92.8162
 0.29	95.4729
 0.3	94.749
 0.31	97.2195
 0.32	95.9192
 0.33	98.222
 0.34	94.4804
 0.35	95.6525
 0.36	96.235
 0.37	100.666
 0.38	100.554
 0.39	102.555
 0.4	106.987
 0.41	107.617
 0.42	107.993
 0.43	111.426
 0.44	110.524
 0.45	111.988
 0.46	117.163
 0.47	118.294
 0.48	119.919
 0.49	117.918
 0.5	121.464
